Date,ABB.NS,ADANIENSOL.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,AMBUJACEM.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJAJHLDNG.NS,BAJFINANCE.NS,BANKBARODA.NS,BEL.NS,BHARTIARTL.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,CANBK.NS,CGPOWER.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,CUMMINSIND.NS,DIVISLAB.NS,DLF.NS,DMART.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAL.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,HINDZINC.NS,ICICIBANK.NS,INDHOTEL.NS,INDIGO.NS,INFY.NS,IOC.NS,IRFC.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,KOTAKBANK.NS,LODHA.NS,LT.NS,LTM.NS,M&M.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MOTHERSON.NS,MUTHOOTFIN.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,PFC.NS,PIDILITIND.NS,PNB.NS,POWERGRID.NS,RECLTD.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SHRIRAMFIN.NS,SIEMENS.NS,SOLARINDS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,TORNTPHARM.NS,TRENT.NS,TVSMOTOR.NS,ULTRACEMCO.NS,UNIONBANK.NS,UNITDSPR.NS,VBL.NS,VEDL.NS,WIPRO.NS,ZYDUSLIFE.NS
2026-01-28,0.06894330213543576,0.038015119754344795,0.017804292113819287,0.02934865245152185,0.013111106587425425,0.0016343605131616812,0.0031889424340709738,0.012288931013793913,-0.04324288437239865,0.0030353876104873834,-0.006182191085416733,0.01171609007376695,0.00891480228684216,0.022110818140086863,0.013811496511023869,0.0853270696392796,-0.007987699355635591,0.024478393675709142,0.01375502532202777,-0.023637702736930777,0.01933104336561975,0.0922818396678915,-0.00177012790369524,0.011660684430362167,0.04880131873806448,0.02406967500500734,0.02156243306077421,0.02591032257511472,0.017580041238634436,-0.014052182508489608,-0.01313639412721379,0.04787988154329792,0.049748052573642454,-0.0017903653280590959,-0.006004962594960972,0.0614291498547086,0.005449630576728204,0.01660466281564954,0.006777446071684068,0.011804256304612792,0.03709522826089007,-0.009415672037956568,-0.026474968791800002,0.0046169020016737505,0.007418481039486835,-0.004202569749102381,-0.00967399374636635,0.024554487969512984,0.047205881102139635,0.007815041414547252,0.035183991206884535,-0.0027042234633620765,0.00901231345395459,0.02385341176120992,0.0016354597831895745,0.012546103280435261,0.01628046837429764,-0.02443517852867849,-0.017476311614750273,0.07047345902127056,0.015920669765350226,0.022524571801511684,-0.008398611495015196,0.0096715932781688,0.07992171118072733,0.05748854790687563,0.009285087310624718,0.012528014433682344,0.021200831449937674,0.03655412821366699,0.011666504237042297,0.007332461719888883,0.009779686253602371,0.009506479084036457,0.017576002604619667,0.029552154337700642,0.08625382488024513,-0.017418559253820298,-0.04795670852438061,0.020774771429090677,0.008132062388143346,0.013243222876088367,0.010148377087998206,-0.005469033167004866,-0.000293609707514797,-0.00972843370446519,0.017992124619011562,0.043973906600085044,0.014040304108926094,0.03763664596036431,0.011523059503601552,-0.0069145023618801815,0.043887621568828195,0.01080177343743749,0.003966001313428613
2026-01-29,0.08190932592325595,0.0357478919446752,0.012207712389926684,0.042701335510581195,0.025647049002554212,-0.006254646740369907,0.003925131835601725,-0.011185528993207683,-0.03888638337750461,0.03272132396615479,0.00828693073486697,0.004011930620490212,0.0021464301535871755,0.0,-0.012322498805282578,-0.018942120214823,0.0051967408058049,-0.004709097101249782,0.012615048392143002,-0.004445765361515086,-0.04818173216440158,0.014246336732417042,0.007365265027357459,-0.005661891906836303,0.026007289955153112,0.0054028483242731795,-0.024042401025644367,0.020568712771456887,-0.018506789502447774,-0.0111870752130665,-0.0020527172873414656,0.03341959089439239,-0.00453010685061539,-0.01418091944571831,-0.002609925766751786,-0.00498641806325395,-0.004636075566870623,0.026525836484927012,0.0029975535700668132,-0.002060888609477729,0.02556700809112833,-0.010906817761135557,0.00983567129754448,0.011558311577179126,0.012719699152817121,-0.027322937678855297,-0.004209236983121478,0.0014726078754039307,-0.0007493753389828939,-0.007971844338856116,0.035282209174611445,0.015308495243187892,0.0,0.023718265349780054,0.03595618597407402,-0.003413617445430006,-0.018965650124286526,-0.025529837748138107,-0.006278823668937505,0.004618976991510593,0.02174871605149331,0.033853537807724265,-0.003488006125521359,0.02860579460138979,0.025039579739653206,0.009742305237431026,-0.021521019513287776,0.006006007445021666,0.002690762200761476,-0.00584498587801896,-0.004089354795985045,-0.028103980770027626,0.002535479496550863,-0.01558664680807098,0.003918538152125173,0.03801607894472525,-0.04324721701577339,-0.01331301230008819,-0.021975058768370026,0.031603573187230616,0.042765880326324,-0.01755907055759387,0.0031149473449731957,-0.008970456335607224,0.032794470223179495,-0.007250750681146556,-0.010458240628452131,-0.01988301383845581,-0.003923970893985995,-0.013781034401197267,0.00278510730051984,-0.002886346470604373,0.03891542588944663,0.010269387780368788,-0.006936729879089221
2026-01-30,0.018910291956563796,-0.021339731977681353,0.0005941783217009444,-0.007597488584776713,0.0014096214185643774,0.011141762333234162,-0.049522583467723535,0.023181679890527107,0.005078199337364531,0.0049011542767027905,0.008948493581080186,0.002307243511064705,0.006782249032113441,-0.0056837492823627045,-0.010135592572169116,0.01007284324452229,0.00040637011292865566,0.014198312588368012,-0.006699125617043222,0.023741783914100978,-0.01948079040244277,-0.008439608950542521,-0.010547338574130372,0.0023441192853743686,-0.033466543469671706,0.016351791657891468,0.0016539951482847925,-0.004394539601022096,0.006062532732880044,0.0075813658398704575,0.0093095951019464,-0.006375829818314749,-0.000537995331144181,0.0032978879488725354,-0.0044949696646723325,0.003991142975531048,-0.015217444541425706,-0.011265126159797134,-0.006703341943212315,0.005349467970993338,-0.06188274368286706,0.008633873748014942,-0.12922621378955768,-0.02088738720353156,0.014267332452813974,-0.00531598756645657,-0.011210542039140847,0.0009193873418187337,0.00033312503695182016,0.011080800009208858,-0.024089132992847873,-0.018843041701519958,-0.010726599395560754,0.02090665196414676,-0.0001525189179236719,-0.003425392978137154,0.01390828727742388,0.006666505387109112,0.0043993125800545485,0.02188641919888834,-0.008642795320835006,-0.06620015715444438,0.0339688696431768,-0.006021159904868512,-0.02362573293461434,-0.01944844629578313,0.0010486814309018655,-0.00047915035434442643,-0.015474209745393708,-0.030297137323954892,0.0031582075298830503,0.0011014086100589182,0.01021783893227024,-0.0025906691098906975,-0.0027413274897050144,0.0016135397667493834,0.011415090650872983,0.0037680513341395994,0.023828806884302445,-0.00040950624981306305,-0.04648704912671775,-0.006540876102734572,-0.014410047051750752,0.009523751272732639,-0.004986811165608174,0.00778108232251995,-0.010066596629031643,0.006109832598172105,-0.0018102493767084837,0.007329236483569979,0.023914939473518082,0.008952392745559479,-0.1172693869800483,-0.012167174297808003,-0.006081157204789633
2026-02-02,-0.020007024183781752,-0.01146467813854457,-0.012450951130510646,-0.009845297606692505,-0.011831919886667208,-0.005778212591708964,0.0006858188183160863,-0.003886611579909882,-0.010889677757042193,-0.04393114888569283,-0.010579267390797398,-0.01159001253097891,-0.012953906232896273,-0.028525771677245793,-0.07559917959567741,-0.02229570550480986,-0.0016776015463326743,0.002050950818279773,0.033835762393974456,0.004766320016598158,-0.006464919744547437,0.04076375940080723,-0.02312633290329824,-0.009409721894711787,-0.03992438164323886,-0.0049238883290882995,-0.016412203088968624,-0.014975910665461,-0.004155538913042989,-0.029661386298630354,-0.019422194684670657,-0.003478309070396257,-0.042120418130884296,0.013768387093271883,-0.015875565518823187,-0.06268998142927451,-0.011149423497749389,0.021471550184397614,-0.001238387686308684,-0.018640557370070532,-0.03391587949209285,-0.006638114373928694,-0.02971321297135443,-0.0016248691512297242,-0.015321065014776813,0.019497574618895896,-0.0070940070844311975,0.008357515782769553,-0.04400146309269193,-0.02339747031462558,-0.006114084995552993,-0.012595534916552076,0.0004901280277591624,-0.01039865911232063,-0.0028012536435486624,0.0019229521278809614,0.009108055798927595,-0.01483656135535405,0.0013577470143140147,-0.05821289714519917,0.010485120383083135,-0.08001877601111396,-0.018253190169200906,-0.015998061594923563,-0.05742520130107742,0.016470860574812285,-0.013436188241593428,-0.02564763838421058,0.052773715064432736,-0.0027502318671235315,-0.0035895939111476594,0.0012501216157962958,-0.04602286771931752,-0.006879237117422221,-0.05843952892475457,-0.003682724640716728,-0.021066029917268025,0.020229106127148455,-0.0075245180221541474,-0.020687496914457704,-0.024212531141460936,0.014523255899442589,-0.011017961425495493,-0.0061029613658263315,0.036051344466867974,0.006643205941823993,-0.017212424240936386,-0.008630109323556567,-0.01260469791371932,-0.054746620143861335,-0.011885980899073445,-0.01055952570281704,-0.031145348358175617,0.022538562714229826,-0.006402435800247019
2026-02-03,0.03601160694814354,0.09668638417587427,0.09879395600918706,0.09934681327547423,0.08710639147081878,0.0648634261278227,0.034179066826892424,0.022109050709664402,0.009942040716311773,0.03351504051337617,0.010370917706831406,0.04190533397796692,0.02354570012339252,0.065008718431117,0.027710410956882647,-0.00034161527595077956,0.016100491253751237,0.030535755502096862,0.01824005112410898,-0.0011044622015301542,0.005922153582098133,0.08383521393440141,0.06089395246944829,0.008502969600931998,0.013835375644959846,0.01780111773527082,0.042188498892333115,0.03775811527950701,0.027488751220344554,0.04376397210361649,0.032325615506575645,0.025886119617506864,0.01491410038766805,-0.020462551601185375,0.012286311765334013,0.029902995829196755,0.010972558138526267,0.03854259674120186,0.021953207895364812,0.0036866269260187323,0.026303317773506585,0.004782192950606223,0.029315312413252137,0.026911315814523995,0.026164635750638432,0.053826925545036985,0.01619323015038443,0.01788186666400815,0.0016518164280805436,0.0061772470403616,0.02162912091484781,0.024871630397353073,0.018447080992867626,0.07071442082631751,0.029524346801178325,0.009642702544294224,0.018509769399878806,0.02729370366674644,0.046297073056853044,0.00943063325023541,0.061444118920203294,0.024891944546434175,-0.00022935899916731728,0.023135452374154042,0.011938637193451562,0.017861110453981865,0.011127635718853668,0.014966944809831517,0.046251011202853576,0.0255588743395867,0.03303565724385393,0.0005495929934813404,0.03392743552070421,0.008175446854091106,0.0390368293494614,0.03866172537630064,0.044020160146464704,0.044571881843836536,0.026308085739635167,0.017406152780885975,0.023176370598064544,0.017420519985135385,-0.004359853710107053,0.02877361441177584,0.02490089808897178,0.014540690390596467,0.02701752786236078,0.02183992961556669,0.004378083611626948,0.018985299610843498,0.014451316715662799,-0.03314013934136373,0.022450988836500763,0.0016083170323923923,0.02608770464372867
2026-02-04,0.015144547591422253,0.014012610782166313,0.01155552253473413,0.02369519226193262,0.023946692537671233,0.07812340466268175,0.016335355477504976,0.0038719532674384993,0.010945595261679486,-0.012987630611956291,0.004523148727447079,0.0034223309678660385,-0.0023848636334538043,-0.0011413018175554512,0.018916031372046227,0.0005694337265964577,0.01416840220239024,-0.027671322849014857,0.023813798195588376,-0.0005101310247450641,0.0010853447515808412,0.012094934678345659,0.026269009238029106,0.002943874119949008,0.012727245475150362,0.008723719703645827,-0.02519801081328943,0.014424879946885127,0.012551296939085077,0.003877772748402286,0.008625171006510612,0.05001480195711672,0.01590476445306077,0.008079597202392819,0.012734964373218638,-0.05833015320244783,-0.04432303240845936,0.019903156972294944,0.004627159354871679,0.0032579251838660284,0.010050917726331043,0.0010127004691344865,0.017357513692820348,0.013366436279270921,0.006800118385153375,0.002927254697686621,-0.07535364735574479,0.030558254027864606,0.007615109681244903,0.011859196192953725,0.015192405589942837,-0.0009766367796144593,-0.008331815766429607,0.02355982994696948,0.011888105380929659,-0.05746021452417338,0.012982675811457511,0.01936217923917205,0.021637602651530585,-0.007948695362506975,0.010658480818440452,0.026547010434308405,-0.0036765379304686263,0.023974644273511814,0.037985358852298035,0.05452294896225407,0.022507127443401664,-0.0016968790785645282,0.021656432797941605,0.024135866286845165,0.013615168000036704,0.019586172697191984,0.0037516677819624533,0.012139199038744053,-0.0016007051726241173,0.024239175059490137,-0.016152415432298284,0.001350355102775147,-0.0020793808942949354,0.0175121562135212,0.012721304845080716,-0.07271365640077843,-0.04236453742846713,0.01836252552524087,0.009097166766053988,-0.005477710565871874,0.04845628961383319,0.00029516158075537646,0.017010995278777585,0.009699936645719553,-0.005873285500777925,-0.013839528815749347,0.017822848505745448,-0.0392883286165393,0.0025993546930287437
2026-02-05,0.0026030482802053,0.0233057031242625,0.0037628777731821828,0.01321835645490399,0.0014658142642369754,-0.01191953216860675,-0.007289881045067226,0.0008428536477111948,-0.008434292655198128,-0.006069019647683582,0.0008295853730171387,-0.009702243867027782,0.00018366707665862236,0.0015041326981952707,-0.0013761669943779253,-0.014448234240635571,-0.01662473480781923,-0.011920400657734476,-0.0010464995436754165,-0.0014468847083044523,0.005341630586714885,-0.002392309177952967,-0.009189441194069836,0.004962538307271558,-0.007037777367306042,0.04401592700068768,0.014267192632685166,0.0021950364634264474,0.02850998700519547,0.00378267024027501,-0.009387744170565426,-0.025130368235187994,-0.0014348893601949797,0.012468342979081726,0.006656388074277153,-0.044017439923912605,-0.007302529924117174,0.01359526698133795,-0.0035736684013905062,-0.002494503639361767,-0.031048609032981567,-0.007025893307876174,-0.04552613232035263,-0.00848521740490149,0.004362684955202312,-0.005761723603511015,-0.010209564994781317,0.017157181335607063,-0.011182981238844647,-0.0116978905793097,0.009124620654174187,0.00940054349869257,-0.008768818775590326,-0.007553253400736537,-0.0058402301196505135,-0.004038628246075149,-0.0005597629988027819,-0.0007965602325334942,0.014858152470026198,-0.013500845755908486,-0.01338225889355904,-0.03915302148714872,0.0002302037010135649,-0.0006809057180756639,0.00839325495123866,0.000964241612783745,0.006348281821848545,0.003632650199246079,-0.00017276366016893974,0.0013094348509845588,-0.00924084181150242,-0.011774984743568417,0.00494936678507063,-0.004580854526265554,-0.006831418510394371,0.0028828858185701023,-0.013948860149449516,0.005418123859912249,0.0025120770497100153,-0.019156916961915016,0.012005452070936506,-0.0025373364284941857,0.0005467828813516817,-0.01126001979552349,-0.0034686069269493913,-0.01177529764085783,0.02915263884563757,-0.003951599461721855,-0.0025802392222988857,0.010225178070331076,0.0009567423402110364,-0.017687530888547798,-0.04855750040934126,0.0002142699282865479,-0.0002762506747080451
2026-02-06,0.007940695542123066,0.006160234275066401,-0.004571085522827367,0.004847818851438923,-0.012496590230453464,-0.004637595753722579,-0.006776394622062476,0.004273316749239697,-0.012828132879770138,0.008232912573460816,-0.013409725302624409,0.011977328375384566,0.009867630325055998,0.017416756289462043,-0.0043129868407163485,-0.007535846347125563,0.022825218284475035,0.001790240857788561,0.011192252035306716,0.006875191960851623,-0.006630575248593118,0.01020223424162392,0.011488019098941926,-0.002478190808488101,0.0021973863411730576,-0.005251154882271791,-0.01923452735271347,0.0036980633397432072,-0.01150201851389454,-0.002976611797943285,-0.004448479474636002,-0.011571020916288255,0.01739076428196462,0.009864168826308806,-0.009472464863738317,0.007898344129909418,-0.010175892650011065,-0.015505318311767269,-0.009096750061615033,-0.024155087695523214,0.007561225420688267,0.02921565384676761,-0.0030333560711239826,0.00685083104326889,-0.008671349629158165,-0.004633460724685179,-0.008654618643883616,-0.0032481865180447045,-0.0015704045301179193,0.0490663581374946,0.010051231738732014,-0.0029080396733665026,0.03273065040489964,0.006227203843254259,0.0011805708178300733,-0.021699396774959467,0.0016783498686230303,-0.0041256559427296224,-0.0009132239842921663,0.001666421749840552,-0.024176184399199663,0.034439778915153596,0.005231173968837766,0.002193864524714151,-0.0009291385130190122,0.010069779213919716,0.01318165831897744,-0.010123565434378534,0.0116819366055676,-0.013333673356004105,0.00511370312120718,-0.01051203716242366,-0.006635805803419714,0.003849286354340009,0.010529030540346263,-0.0382369423395037,-0.029187517279609665,-0.004414729717669097,0.002937102967751848,0.003970245313739795,-0.003545904385002352,-0.01682132524592639,-0.016105145547086863,0.010535808239707123,-0.012505993665905102,-0.009450040796009418,-0.004244848965760717,0.012260607966117831,-0.004000840837466768,0.0011797087428799813,0.012863760709204364,0.00445128122164018,0.023903055387641814,-0.011506001929125098,-0.01879425972801929
2026-02-09,-8.606190005266967e-05,0.014437854642577186,0.010588857969127119,0.011051582248269298,0.007068543938670402,-0.009010026907377622,0.0242571924366759,0.008145758232821265,0.0067655625974820666,-0.00014898326688683738,0.007483624926713617,0.00019758904018374324,0.00923082871864267,0.0014759615148980387,0.00482927142290368,0.017648524720464742,-9.811876380627638e-05,-0.01973111241189862,0.005034495123021898,-0.011570604313799748,0.004199898586934481,0.02270827221913052,0.015943787013222632,0.00935458118693866,-0.0025447684180237573,0.01343830730582063,0.014664996204066583,0.0110870588393297,0.0083202612038491,0.027259614125044074,0.002504699936498156,0.018519111948354983,0.003979944202285424,0.013364307624072147,0.03102698932131709,0.015490937220075551,0.005194563956521847,0.00980550532167257,-0.004099342178228937,0.0062350010505483056,0.022761648433315962,0.0044452471361910995,0.032554072576376214,-0.006993994511863555,0.017124202134979782,0.011080317001173512,-0.0065905776772314795,0.005464640909392138,0.004703834387531636,-0.009250769787776392,0.0010079975534909025,0.007093382873337717,0.015156231157755329,0.03290913854410249,0.01112254041128935,0.01161975881685784,0.008793013309356112,-0.0012676873744332795,-0.02912609412321121,0.028761542432995668,0.05205085551727073,0.020203770779833263,-0.005925636317482663,-0.008666391678390895,-0.008776125291936054,-0.009587930512034326,-0.0006045671264773844,0.004791151862970189,0.0008631852068106127,-0.03441083053428606,0.007416562261122195,0.013579986054662818,0.07198907606191796,-0.006792101567986819,0.05831590651486884,-0.021384364615048668,0.02956102961706719,0.005588701983001876,0.006791260643701058,0.007486588333986077,0.0247594342534585,0.0022412050021385355,0.0011105543511762406,0.027815283816705616,0.021154852386271905,0.014667283038884094,0.013856588494111755,0.0016482517316500633,0.025302132361547436,0.01033205641228463,0.0235407019982663,0.04083571903345806,0.012881493064173632,-0.0027778178935662368,0.03897601261629724
2026-02-10,0.009327956438754725,-0.015371780047853889,-0.009690877487478211,-0.004436669705536467,-0.004492343784257891,-0.015445297918202705,-0.00730852783039726,0.0011087841178500923,-0.009893940665279821,0.011341344310227264,0.019004893111659982,0.0016286517451851168,-0.0018032964580037003,-0.0180120684427596,-0.0008607309520662909,0.0,-0.013285729522277911,-0.0015448410548941638,-0.005034495123021898,0.005206281824062131,-0.0074636841550157484,-0.012829081891238658,-0.02517004118668531,-0.00029796437132034725,-0.0017387964373600795,-0.0020801934477727713,0.010090367035484604,0.0009679673714089176,0.02014051126718286,-0.015406157466050452,0.013870423624167572,0.05046200662285649,0.005545667371365859,0.007403378171847663,0.009387461953685339,0.008988682703714446,-0.018204672640693254,0.025237640567648434,-0.005188113945804318,-0.005595513245674866,0.00481085963111294,0.007609629757611813,-0.018287300171621723,0.007278393322141419,0.01080466255471535,-0.0007456688969611491,0.00040074349613394844,0.011569870997123921,0.003383516885212323,-0.004346429307031663,0.00025181504836346846,-0.000723084589881573,0.0011653111699878593,0.004255373035785048,0.013377614456324238,0.006289559385185939,0.018173815109477687,0.011153983063358908,0.01132181947544364,-0.013600590037794014,0.039557543115837035,0.026679366597358367,0.009984000730950626,0.013721397097707033,0.02060393342586586,-0.004707632277650475,-0.006268689688080364,-0.0038961847186662624,0.0157510739899811,-0.011457489996792525,-0.002123272605084381,-0.002820143409612008,-0.001659293706680387,-0.023105181511143158,-0.01335684171512419,0.0008037997203054204,0.0025361470848075385,0.0018755939805483735,-0.012934565201128123,0.003384576583736809,0.02931847668096399,0.012270942697410803,0.014022199024461557,0.0026504704106873334,0.005153636135740491,0.020404822824357183,0.003159506204112539,-0.0006111911572546092,-0.0019178467780758268,-0.004008491817612203,7.09347980807351e-05,-0.0018602833837748634,0.015183914620938488,0.006023240185935919,-0.03993352354110513
2026-02-11,-0.007609827157287086,0.01663011520629798,0.0026888947183394407,0.016675090321454533,-0.0008365313757767723,0.012401816298496904,0.005093887575015721,0.03911947480016842,-0.00045978322874962174,-0.00695255889293378,0.009723410526675025,-0.00044387639922227606,0.002703682205101643,0.003463400632297109,0.00292331609344032,0.0005715817130340639,0.0003976031666228508,0.02758511517458473,0.0032301855860703554,0.024470461606872718,-0.009030646474215587,0.00592473356763179,-0.0018554956699974312,0.005794990177606429,-0.018029172479272937,-0.008012316669701036,0.03359650959741067,0.00037204579857608167,0.00037472365027113597,0.01132108444870461,0.06307256823698992,-0.010256419390664462,-0.006584992461324823,0.001656240719163371,-0.0072368584983468764,-0.00850465969183034,-0.013761630089564214,0.00357920491757735,-0.005700515147347929,-0.004056838542665808,-0.003049336223992505,0.0037830593395860035,0.01741260464083627,-0.00028439881027786384,0.007091744505648201,0.010707708713523445,-0.017443301579789683,0.017245585786918483,-0.009835082558180552,-0.009849240875065668,-0.000755738178042975,0.00409091085695934,0.0005821823330505183,-0.00013693369018596968,0.00033570048406517117,-0.026214848161005833,-0.00024493574989215006,0.017409979549421806,0.03241082717398491,-0.0034910460982722213,0.005701247225002426,0.013102870509579034,-0.002524938663793108,0.004215719052917066,0.008962163818166502,0.006271905634691599,0.0008109916693141983,-0.00040662846460737256,0.0003396946377964838,-0.005212955725438562,0.00696915921489083,0.003955895395992393,0.033350772076281565,0.01050072859809248,0.007789584869906108,0.01280537995092601,0.0016376582787973604,0.001930379102405233,0.0003471758984989748,0.015289886258379681,-0.0020211790307724797,-0.0253814016463334,-0.00622135612252972,-0.004695831973190678,0.014004586043301792,-0.005629117740692635,0.008211106585769734,0.026930568402024235,-0.004155138490869348,0.005951281646174422,0.002125533425356707,0.0008758585753412262,0.015812829204199907,-0.00719743989108057,0.012320931487016296
2026-02-12,-0.006371620603140116,-0.010697428511515561,-0.010166046882920554,0.002911088563071651,-0.0062639515813671665,-0.007449388538541157,-0.015641466429540785,0.004253628145701072,0.007495367299853228,-0.005433019576973841,-0.0029935052917018368,0.004970320821342966,-0.006410597099790749,0.030641826627602953,-0.004646786378549095,0.014408337965914342,0.001192107283103816,-0.0020530233812579013,-0.025873633725761458,0.013695421385156337,-0.004822251990526105,-0.000729554300704649,0.005094422202479798,-0.014851606993224742,-0.009734132064746603,0.015035800821417311,-0.03205936247913499,-0.030594956657989947,-0.01021760716697706,0.003614580336176232,0.02189221600343849,-0.009019644084459877,0.0015281117103027597,-0.0035640998351311737,-0.002424055106133416,0.006246992335727342,-0.04988308016687437,0.0031080892065205035,-0.007035784932371669,0.002279589031166651,-0.001605900762579715,-0.02183725382931101,-0.007746036393625921,0.016854529571473265,0.006269653087763949,-0.0062021288403713015,-0.060132195286340284,-0.017806894074302804,-0.007021971467922938,-0.0025168947391254193,0.010777608662118077,-0.0010411312651656957,-0.007712046746984669,-0.00922137589759675,0.003709786842899021,-0.056694613992123166,-0.0225105269342194,-0.005595735106302513,0.007318041571532596,-0.0064802665514793745,0.019550914926998786,0.033427664505772725,0.0001531569550774492,-0.0005429985645637458,0.0063527725377987565,-0.012826922664324947,0.011620666022220227,-0.015992513232688133,-0.0018696981900880871,-0.009224530413447951,-0.013572999974559963,-0.002074916376811231,0.00799902642851169,-0.017499758936551757,0.024304808737405814,-0.0009841496327798183,-0.0040244248891063705,0.002218386459658994,-0.0028672231614566,0.012959685267502685,0.0025017963559523793,-0.05644714965744857,-0.06170360955518994,0.006263936351679433,-0.003254573847320863,0.005040596686132659,0.015686158807902473,0.004156835267838943,0.004615748097187122,0.0037085344698324363,0.0031798530225222166,-0.0026298132848951994,0.0022793842026294087,-0.04781586022908613,0.024901696649205718
2026-02-13,-0.0013830575283293456,-0.03461653373424767,-0.03459082105570577,-0.048414375941625565,-0.016129891314268008,-0.06830643031502959,-0.025469256294013753,0.0004641336133772711,-0.018464392237333982,-0.005762861022486909,-0.008163299090210074,-0.006846828681730699,-0.014506829731683268,0.02534908430189642,-0.00831458695980647,-0.01898974289266242,-0.0048766146556644685,-0.022164631068063656,-0.009577104368495348,-0.02011234863495126,-0.0212164915962898,-0.0072513793985349295,-0.013018915434133582,0.001127203346111827,-0.02463591307519053,-0.0038227447132808123,-0.002671291516389118,-0.03974856363203294,-0.013668577216321864,-0.005348069507818742,0.015242633536718841,-0.04390275516361264,-0.012476740578680534,-0.007417672012981491,-0.012901186998234948,0.012782009452443788,-0.01426023503025764,-0.007966158815595925,-0.018306894826586984,-0.008431694332708517,-0.05916111089079745,-0.04433481082661839,-0.05072815746816506,-0.010827627674072637,-0.017140407227220322,-0.01081520012706072,-0.012268366316430246,-0.0075518231950910675,-0.018580735130133696,-0.011723817481573917,-0.015661451885873312,-0.012823281286149069,-0.013224927583334711,-0.010424199880660012,-0.0028708511511901236,-0.018592574449748156,-0.01675483287802315,-0.005823999266709734,-0.008788214416922457,-0.02404689627922796,-0.011212191767856261,-0.12581567677302807,-0.017696810489735704,-0.014359179021257162,-0.032922635123687094,-0.024659065361948507,-0.012161254049902759,-0.018355237613179476,-0.02306067297989145,-0.010894709372140987,-0.02042951263067927,0.005966009822888196,0.005186114829647259,-0.008004598516873074,-0.01582462604448409,-0.010215566566708745,-0.026331279712179523,-0.010198246587299842,-0.014990439462209793,-0.01709435266902748,-0.0239744974112579,-0.02127858723378928,-0.0014327654967178916,-0.022851290981016348,-0.008380308379061674,0.00019625243683307758,-0.007871103156669612,-0.004286214851711989,-0.005078489168770517,-0.011837791900680017,-0.01063915793024428,-0.014143976751343601,-0.042290551058233206,-0.02304054780247089,-0.017802351019403417
2026-02-16,0.018426281264048328,0.015516655801885548,0.02221694857113654,0.0419786110205731,0.013795142877189193,0.02030713568287812,0.01005607222081295,0.011286915234867578,0.01293160998447096,0.01932715790548123,-0.006424299658986499,0.013598309325923097,0.022895533016399128,-0.011779289801880921,0.017586559237410704,0.00560931732651504,0.01224578835928991,-0.00590049125175085,0.0006680473116977836,0.02076767274780167,0.028304035240593883,0.012564962492571219,0.0031540644108227767,0.018528010414472718,0.032596503440109004,0.025154551793642455,-0.0030849030473625305,0.027398896858973565,-0.0073171998403136485,0.0010246800829083469,-0.00678051308661054,0.004896805348565181,0.01917306992682377,0.0070023399216543325,0.00851626486554391,0.0032470096900905077,0.004525343576018415,0.01025572646076256,0.02393945057518998,0.010137938841458194,-0.0017065984323449968,0.005968655809346579,0.002106289227330471,-0.0021230325383196913,-0.012797725525800274,0.0023504791723230056,-0.0025596336510194106,-0.009206772452237999,0.015493096014960628,0.013297680515496069,0.021874434565245515,0.013063600743969062,0.011698800521570796,0.022381809011957188,0.006590748875899166,0.0005863051644006134,-0.006729991552068881,-0.01228229964578631,0.020898216759769106,0.0031013131627837254,0.00796758095331107,-0.024816805809326326,0.005597973487029506,0.01666472224216431,0.015400643594640329,0.027699157836977406,0.005393435863542351,0.015125800023859881,0.04526887429760329,0.01884696985950729,0.012252034424569125,0.004023016748430308,0.007894662888768167,0.007055081634751659,0.018222885102332498,0.0313034106104606,0.005199990003022847,0.0017657623981790493,0.006163635815028989,0.021159244247182407,0.012861130258842834,0.005334621637776316,-0.014243310937549936,0.0004544736551483908,-0.00792089462563883,0.04401454549632433,-0.005305647749622722,-0.01491169782800661,0.0013875813218646726,0.02331857717276975,-0.0009987737090675353,0.014472955933663378,0.009087908916575849,-0.0038844332279373006,0.006335557588735163
